book	chapter	verse	text	usfm
Ps	57	6	They have prepared a net for my steps. My soul is bowed down. They dig a pit before me. They fall into the middle of it themselves. Selah.	PSA
Ps	57	7	My heart is steadfast, God. My heart is steadfast. I will sing, yes, I will sing praises.	PSA
Ps	57	8	Wake up, my glory! Wake up, lute and harp! I will wake up the dawn.	PSA
Ps	57	9	I will give thanks to you, Lord, among the peoples. I will sing praises to you among the nations.	PSA
Ps	57	10	For your great loving kindness reaches to the heavens, and your truth to the skies.	PSA
Ps	57	11	Be exalted, God, above the heavens. Let your glory be over all the earth.	PSA
Ps	58	1	Do you indeed speak righteousness, silent ones? Do you judge blamelessly, you sons of men?	PSA
Ps	58	2	No, in your heart you plot injustice. You measure out the violence of your hands on the earth.	PSA
Ps	58	3	The wicked go astray from the womb. They are wayward as soon as they are born, speaking lies.	PSA
Ps	58	4	Their poison is like the poison of a snake, like a deaf cobra that stops its ear,	PSA
Ps	58	5	which doesn’t listen to the voice of charmers, no matter how skillful the charmer may be.	PSA
Ps	58	6	Break their teeth, God, in their mouth. Break out the great teeth of the young lions, LORD.	PSA
Ps	58	7	Let them vanish like water that flows away. When they draw the bow, let their arrows be made blunt.	PSA
Ps	58	8	Let them be like a snail which melts and passes away, like the stillborn child, who has not seen the sun.	PSA
Ps	58	9	Before your pots can feel the heat of the thorns, he will sweep away the green and the burning alike.	PSA
Ps	58	10	The righteous shall rejoice when he sees the vengeance. He shall wash his feet in the blood of the wicked,	PSA
Ps	58	11	so that men shall say, “Most certainly there is a reward for the righteous. Most certainly there is a God who judges the earth.”	PSA
Ps	59	1	Deliver me from my enemies, my God. Set me on high from those who rise up against me.	PSA
Ps	59	2	Deliver me from the workers of iniquity. Save me from the bloodthirsty men.	PSA
Ps	59	3	For, behold, they lie in wait for my soul. The mighty gather themselves together against me, not for my disobedience, nor for my sin, LORD.	PSA
Ps	59	4	I have done no wrong, yet they are ready to attack me. Rise up, behold, and help me!	PSA
Ps	59	5	You, LORD God of Armies, the God of Israel, rouse yourself to punish the nations. Show no mercy to the wicked traitors. Selah.	PSA
Ps	59	6	They return at evening, howling like dogs, and prowl around the city.	PSA
Ps	59	7	Behold, they spew with their mouth. Swords are in their lips, “For”, they say, “who hears us?”	PSA
Ps	59	8	But you, LORD, laugh at them. You scoff at all the nations.	PSA
Ps	59	9	Oh, my Strength, I watch for you, for God is my high tower.	PSA
Ps	59	10	My God will go before me with his loving kindness. God will let me look at my enemies in triumph.	PSA
Ps	59	11	Don’t kill them, or my people may forget. Scatter them by your power, and bring them down, Lord our shield.	PSA
Ps	59	12	For the sin of their mouth, and the words of their lips, let them be caught in their pride, for the curses and lies which they utter.	PSA
Ps	59	13	Consume them in wrath. Consume them, and they will be no more. Let them know that God rules in Jacob, to the ends of the earth. Selah.	PSA
Ps	59	14	At evening let them return. Let them howl like a dog, and go around the city.	PSA
Ps	59	15	They shall wander up and down for food, and wait all night if they aren’t satisfied.	PSA
Ps	59	16	But I will sing of your strength. Yes, I will sing aloud of your loving kindness in the morning. For you have been my high tower, a refuge in the day of my distress.	PSA
Ps	59	17	To you, my strength, I will sing praises. For God is my high tower, the God of my mercy.	PSA
Ps	60	1	God, you have rejected us. You have broken us down. You have been angry. Restore us, again.	PSA
Ps	60	2	You have made the land tremble. You have torn it. Mend its fractures, for it quakes.	PSA
Ps	60	3	You have shown your people hard things. You have made us drink the wine that makes us stagger.	PSA
Ps	60	4	You have given a banner to those who fear you, that it may be displayed because of the truth. Selah.	PSA
Ps	60	5	So that your beloved may be delivered, save with your right hand, and answer us.	PSA
Ps	60	6	God has spoken from his sanctuary: “I will triumph. I will divide Shechem, and measure out the valley of Succoth.	PSA
Ps	60	7	Gilead is mine, and Manasseh is mine. Ephraim also is the defense of my head. Judah is my scepter.	PSA
Ps	60	8	Moab is my wash basin. I will throw my sandal on Edom. I shout in triumph over Philistia.”	PSA
Ps	60	9	Who will bring me into the strong city? Who has led me to Edom?	PSA
Ps	60	10	Haven’t you, God, rejected us? You don’t go out with our armies, God.	PSA
Ps	60	11	Give us help against the adversary, for the help of man is vain.	PSA
Ps	60	12	Through God we will do valiantly, for it is he who will tread down our adversaries.	PSA
Ps	61	1	Hear my cry, God. Listen to my prayer.	PSA
Ps	61	2	From the end of the earth, I will call to you when my heart is overwhelmed. Lead me to the rock that is higher than I.	PSA
Ps	61	3	For you have been a refuge for me, a strong tower from the enemy.	PSA
Ps	61	4	I will dwell in your tent forever. I will take refuge in the shelter of your wings. Selah.	PSA
Ps	61	5	For you, God, have heard my vows. You have given me the heritage of those who fear your name.	PSA
Ps	61	6	You will prolong the king’s life. His years will be for generations.	PSA
Ps	61	7	He shall be enthroned in God’s presence forever. Appoint your loving kindness and truth, that they may preserve him.	PSA
Ps	61	8	So I will sing praise to your name forever, that I may fulfill my vows daily.	PSA
Ps	62	1	My soul rests in God alone. My salvation is from him.	PSA
Ps	62	2	He alone is my rock, my salvation, and my fortress. I will never be greatly shaken.	PSA
Ps	62	3	How long will you assault a man? Would all of you throw him down, like a leaning wall, like a tottering fence?	PSA
Ps	62	4	They fully intend to throw him down from his lofty place. They delight in lies. They bless with their mouth, but they curse inwardly. Selah.	PSA
Ps	62	5	My soul, wait in silence for God alone, for my expectation is from him.	PSA
Ps	62	6	He alone is my rock and my salvation, my fortress. I will not be shaken.	PSA
Ps	62	7	My salvation and my honor is with God. The rock of my strength, and my refuge, is in God.	PSA
Ps	62	8	Trust in him at all times, you people. Pour out your heart before him. God is a refuge for us. Selah.	PSA
Ps	62	9	Surely men of low degree are just a breath, and men of high degree are a lie. In the balances they will go up. They are together lighter than a breath.	PSA
Ps	62	10	Don’t trust in oppression. Don’t become vain in robbery. If riches increase, don’t set your heart on them.	PSA
Ps	62	11	God has spoken once; twice I have heard this, that power belongs to God.	PSA
Ps	62	12	Also to you, Lord, belongs loving kindness, for you reward every man according to his work.	PSA
Ps	63	1	God, you are my God. I will earnestly seek you. My soul thirsts for you. My flesh longs for you, in a dry and weary land, where there is no water.	PSA
Ps	63	2	So I have seen you in the sanctuary, watching your power and your glory.	PSA
Ps	63	3	Because your loving kindness is better than life, my lips shall praise you.	PSA
Ps	63	4	So I will bless you while I live. I will lift up my hands in your name.	PSA
Ps	63	5	My soul shall be satisfied as with the richest food. My mouth shall praise you with joyful lips,	PSA
Ps	63	6	when I remember you on my bed, and think about you in the night watches.	PSA
Ps	63	7	For you have been my help. I will rejoice in the shadow of your wings.	PSA
Ps	63	8	My soul stays close to you. Your right hand holds me up.	PSA
Ps	63	9	But those who seek my soul to destroy it shall go into the lower parts of the earth.	PSA
Ps	63	10	They shall be given over to the power of the sword. They shall be jackal food.	PSA
Ps	63	11	But the king shall rejoice in God. Everyone who swears by him will praise him, for the mouth of those who speak lies shall be silenced.	PSA
Ps	64	1	Hear my voice, God, in my complaint. Preserve my life from fear of the enemy.	PSA
Ps	64	2	Hide me from the conspiracy of the wicked, from the noisy crowd of the ones doing evil;	PSA
Ps	64	3	who sharpen their tongue like a sword, and aim their arrows, deadly words,	PSA
Ps	64	4	to shoot innocent men from ambushes. They shoot at him suddenly and fearlessly.	PSA
Ps	64	5	They encourage themselves in evil plans. They talk about laying snares secretly. They say, “Who will see them?”	PSA
Ps	64	6	They plot injustice, saying, “We have made a perfect plan!” Surely man’s mind and heart are cunning.	PSA
Ps	64	7	But God will shoot at them. They will be suddenly struck down with an arrow.	PSA
Ps	64	8	Their own tongues shall ruin them. All who see them will shake their heads.	PSA
Ps	64	9	All mankind shall be afraid. They shall declare the work of God, and shall wisely ponder what he has done.	PSA
Ps	64	10	The righteous shall be glad in the LORD, and shall take refuge in him. All the upright in heart shall praise him!	PSA
Ps	65	1	Praise waits for you, God, in Zion. Vows shall be performed to you.	PSA
Ps	65	2	You who hear prayer, all men will come to you.	PSA
Ps	65	3	Sins overwhelmed me, but you atoned for our transgressions.	PSA
Ps	65	4	Blessed is the one whom you choose and cause to come near, that he may live in your courts. We will be filled with the goodness of your house, your holy temple.	PSA
Ps	65	5	By awesome deeds of righteousness, you answer us, God of our salvation. You who are the hope of all the ends of the earth, of those who are far away on the sea.	PSA
Ps	65	6	By your power, you form the mountains, having armed yourself with strength.	PSA
Ps	65	7	You still the roaring of the seas, the roaring of their waves, and the turmoil of the nations.	PSA
Ps	65	8	They also who dwell in faraway places are afraid at your wonders. You call the morning’s dawn and the evening with songs of joy.	PSA
Ps	65	9	You visit the earth, and water it. You greatly enrich it. The river of God is full of water. You provide them grain, for so you have ordained it.	PSA
Ps	65	10	You drench its furrows. You level its ridges. You soften it with showers. You bless it with a crop.	PSA
Ps	65	11	You crown the year with your bounty. Your carts overflow with abundance.	PSA
Ps	65	12	The wilderness grasslands overflow. The hills are clothed with gladness.	PSA
Ps	65	13	The pastures are covered with flocks. The valleys also are clothed with grain. They shout for joy! They also sing.	PSA
Ps	66	1	Make a joyful shout to God, all the earth!	PSA
Ps	66	2	Sing to the glory of his name! Offer glory and praise!	PSA
Ps	66	3	Tell God, “How awesome are your deeds! Through the greatness of your power, your enemies submit themselves to you.	PSA
Ps	66	4	All the earth will worship you, and will sing to you; they will sing to your name.” Selah.	PSA
Ps	66	5	Come, and see God’s deeds— awesome work on behalf of the children of men.	PSA
Ps	66	6	He turned the sea into dry land. They went through the river on foot. There, we rejoiced in him.	PSA
Ps	66	7	He rules by his might forever. His eyes watch the nations. Don’t let the rebellious rise up against him. Selah.	PSA
